"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-03-18 16:00",1152.49333333333,1181,1237.26666666667,1284.24,5243.60666666667,1088.82666666667,99902.8133333333,1415.50666666667,753.48,3870.80666666667,19394.24,4572.69333333333,2626.8,1208.20666666667,338.726666666667,1564.80666666667,21863.0666666667,551.413333333333,11.5249333333333,11.81,12.3726666666667,12.8424,NA,NA,999.028133333333,14.1550666666667,NA,NA,NA,NA,26.268,12.0820666666667,NA,NA,NA,NA
"2018-03-18 17:00",1279.26,1307.34,1363.3,1410.32,5366.81333333333,882.573333333333,99849.3733333333,1544.42,849.1,4062.42666666667,20379.72,5402.10666666667,2402.34,1335.98666666667,320.426666666667,1466.58,19755.4933333333,728.973333333333,12.7926,13.0734,13.633,14.1032,NA,NA,998.493733333333,15.4442,NA,NA,NA,NA,24.0234,13.3598666666667,NA,NA,NA,NA
"2018-03-18 18:00",1386.71333333333,1415.44,1472.62,1520.39333333333,5648.13333333333,1160.96666666667,99771.0266666667,1655.33333333333,865.413333333333,4375.55333333333,22416.3666666667,5466.79333333333,2176.04666666667,1445.06,302.026666666667,1386.64,17719.74,749.086666666667,13.8671333333333,14.1544,14.7262,15.2039333333333,NA,NA,997.710266666667,16.5533333333333,NA,NA,NA,NA,21.7604666666667,14.4506,NA,NA,NA,NA
"2018-03-18 19:00",1449.85333333333,1480.22,1539.24,1588.11333333333,6083.5,1308.26,99644.0933333333,1721.48666666667,863.313333333333,4406.09333333333,24143.94,5863.46,2195.25333333333,1510.04,283.72,1343.96666666667,16160.2733333333,851.166666666667,14.4985333333333,14.8022,15.3924,15.8811333333333,NA,NA,996.440933333333,17.2148666666667,NA,NA,NA,NA,21.9525333333333,15.1004,NA,NA,NA,NA
"2018-03-18 20:00",1442.97333333333,1472.54666666667,1530.08666666667,1577.74,5871.74,1055.4,99589.1066666667,1713.50666666667,882.34,4683.34666666667,23433.08,6128.08,2158.51333333333,1502.52666666667,233.806666666667,1245.83333333333,13852.22,806.353333333333,14.4297333333333,14.7254666666667,15.3008666666667,15.7774,NA,NA,995.891066666667,17.1350666666667,NA,NA,NA,NA,21.5851333333333,15.0252666666667,NA,NA,NA,NA
"2018-03-18 21:00",1445.92052980132,1473.71523178808,1528.91390728477,1574.98675496689,5704.64238410596,1134.82119205298,99539.0794701987,1713.5298013245,849.28476821192,4764.43046357616,23186.7350993377,5936.94039735099,2226.33112582781,1503.12582781457,123.12582781457,1091.39072847682,10872.642384106,619.814569536424,14.4592052980132,14.7371523178808,15.2891390728477,15.7498675496689,NA,NA,995.390794701987,17.135298013245,NA,NA,NA,NA,22.2633112582781,15.0312582781457,NA,NA,NA,NA
"2018-03-18 22:00",1415.84,1445.51333333333,1503.9,1552.16,5652.24666666667,1408.23333333333,99515.82,1686.86,995.546666666666,4628.44,22606.3666666667,5814.24,2349.58,1475.22666666667,67.9866666666667,885.406666666667,6305.66,897.72,14.1584,14.4551333333333,15.039,15.5216,NA,NA,995.1582,16.8686,NA,NA,NA,NA,23.4958,14.7522666666667,NA,NA,NA,NA
"2018-03-18 23:00",1301.82666666667,1334.13333333333,1397.83333333333,1449.46,5789.21333333333,1264.35333333333,99523.1533333333,1574.18,1111.44,4396.45333333333,22201.3266666667,5264.34666666667,2637.86,1362.03333333333,22.82,705.306666666667,2681.77333333334,582,13.0182666666667,13.3413333333333,13.9783333333333,14.4946,NA,NA,995.231533333333,15.7418,NA,NA,NA,NA,26.3786,13.6203333333333,NA,NA,NA,NA
"2018-03-19 00:00",1106.95333333333,1140.86,1207.5,1261.14,6394.02,2003.10666666667,99530.4133333333,1376.45333333333,1421.75333333333,4460.85333333333,24231.3266666667,5002.4,3109.79333333333,1166.83333333333,1.03333333333333,600.18,616.033333333333,346.74,11.0695333333333,11.4086,12.075,12.6114,NA,NA,995.304133333333,13.7645333333333,NA,NA,NA,NA,31.0979333333333,11.6683333333333,NA,NA,NA,NA
"2018-03-19 01:00",966.053333333333,1000.79333333333,1068.93333333333,1123.27333333333,6346.14,2449.22,99573.6533333333,1234.78666666667,1600.44,4126,23771.26,4805.12666666667,3574.24,1026.19333333333,1.2,600.42,604.066666666667,538.153333333333,9.66053333333333,10.0079333333333,10.6893333333333,11.2327333333333,NA,NA,995.736533333333,12.3478666666667,NA,NA,NA,NA,35.7424,10.2619333333333,NA,NA,NA,NA
