"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2019-05-24 00:00",2431.66,2483.46,2564.21333333333,2648.74,6217.12,34565.96,120470,-5387,619,1495.22,7360.68666666667,35229.6066666667,4126.38666666667,2520.00666666667,5.17999999999999,617.533333333333,932.866666666667,-1528.78,24.3166,24.8346,25.6421333333333,26.4874,NA,NA,1204.7,-53.87,NA,NA,NA,NA,41.2638666666667,25.2000666666667,NA,NA,NA,NA
"2019-05-24 01:00",2359.96666666667,2420.84666666667,2514.41333333333,2607.49333333333,6203.56666666667,31435.3666666667,120470,-5387,650.54,716.026666666667,6187.1,31759.1533333333,4388.52666666667,2460.8,1.8,604.893333333333,601.3,-2503.43333333333,23.5996666666667,24.2084666666667,25.1441333333333,26.0749333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,43.8852666666667,24.608,NA,NA,NA,NA
"2019-05-24 02:00",2333.14,2400.76,2503.73333333333,2602.93333333333,6886.50666666667,31504.76,120470,-5387,747.773333333333,-123.573333333333,7100.74,28512.84,4531.35333333333,2439.89333333333,1.4,602.04,593.126666666667,-2784.72666666667,23.3314,24.0076,25.0373333333333,26.0293333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,45.3135333333333,24.3989333333333,NA,NA,NA,NA
"2019-05-24 03:00",2287.34246575342,2357.90410958904,2464.58904109589,2565.28767123288,7231.52739726027,31489.9315068493,120470,-5387,772.424657534246,-931.369863013699,7280.75342465753,24117.5,4649.32191780822,2397.95890410959,1.71917808219178,603.5,591.520547945206,-3398.54794520548,22.8734246575342,23.5790410958904,24.6458904109589,25.6528767123288,NA,NA,1204.7,-53.87,NA,NA,NA,NA,46.4932191780822,23.9795890410959,NA,NA,NA,NA
"2019-05-24 04:00",2225.09333333333,2293.66,2397.11333333333,2495.00666666667,7208.62,30614.0533333333,120470,-5387,713.753333333333,-2382.64666666667,4438.16666666667,20748.5333333333,4774.40666666667,2334.25333333333,1.74,603.1,591.666666666667,-4681.41333333333,22.2509333333333,22.9366,23.9711333333333,24.9500666666667,NA,NA,1204.7,-53.87,NA,NA,NA,NA,47.7440666666667,23.3425333333333,NA,NA,NA,NA
"2019-05-24 05:00",1971.98666666667,2038.06,2145.47333333333,2248.97333333333,5704.08666666667,25050.9266666667,120470,-5387,1235.26,-4163.61333333333,-7369.98666666666,18632.2066666667,5043.94,2076.32666666667,2.02,604.826666666667,592.006666666667,-6395.96666666667,19.7198666666667,20.3806,21.4547333333333,22.4897333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,50.4394,20.7632666666667,NA,NA,NA,NA
"2019-05-24 06:00",1892.23333333333,1945.65333333333,2034.08,2124.05333333333,4394.07333333333,20191.4066666667,120470,-5387,941.893333333333,-2839.21333333333,-5829.29333333333,19429.7,4888.21333333333,1983.26666666667,1.35333333333333,601.453333333333,592.373333333333,-6053.57333333333,18.9223333333333,19.4565333333333,20.3408,21.2405333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,48.8821333333333,19.8326666666667,NA,NA,NA,NA
"2019-05-24 07:00",1750.63698630137,1801.04794520548,1884.35616438356,1970.08904109589,4169.07534246575,18228.8219178082,120470,-5387,1390.19178082192,-4877.39726027397,-13895.9589041096,17633,5157.8698630137,1836.2397260274,1.48630136986301,602.609589041096,592.452054794521,-7727.16438356164,17.5063698630137,18.0104794520548,18.8435616438356,19.7008904109589,NA,NA,1204.7,-53.87,NA,NA,NA,NA,51.578698630137,18.362397260274,NA,NA,NA,NA
"2019-05-24 08:00",1737.49333333333,1790.78,1879.4,1969.56,4117.64,17056.7733333333,120470,-5387,1511.62,-5434.40666666667,-15430.94,16959.3333333333,5179.53333333333,1827.02,1.5,602.18,592.746666666667,-8753.76666666667,17.3749333333333,17.9078,18.794,19.6956,NA,NA,1204.7,-53.87,NA,NA,NA,NA,51.7953333333333,18.2702,NA,NA,NA,NA
"2019-05-24 09:00",1703.47333333333,1749.86,1827.20666666667,1908.66666666667,4021.90666666667,16386.0066666667,120470,-5387,1627.67333333333,-5849.04666666667,-15339.7266666667,16804.16,5211.95333333333,1784.30666666667,1.3,601.966666666667,592.906666666667,-8935.28,17.0347333333333,17.4986,18.2720666666667,19.0866666666667,NA,NA,1204.7,-53.87,NA,NA,NA,NA,52.1195333333333,17.8430666666667,NA,NA,NA,NA
