"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-04-07 00:00",-1.45333333333331,37.6666666666667,83.1133333333333,142.553333333333,2719.13333333333,-217.226666666667,100150.1,304.446666666667,615.113333333333,3196.56666666667,8543.46,3357.11333333333,3465.36,54.04,4.82666666666667,615.746666666667,749.7,-328.14,-0.0145333333333333,0.376666666666667,0.831133333333333,1.42553333333333,NA,NA,1001.501,3.04446666666667,NA,NA,NA,NA,34.6536,0.5404,NA,NA,NA,NA
"2018-04-07 01:00",-32.5333333333333,7.26666666666667,53.6,113.546666666667,2760.18,-340.333333333333,100222.366666667,272.146666666667,651.493333333333,2931.07333333333,8330.95333333333,3477.46,3637.30666666667,23.8533333333333,3.42666666666667,610.966666666667,597,-319.693333333333,-0.325333333333333,0.0726666666666667,0.536,1.13546666666667,NA,NA,1002.22366666667,2.72146666666667,NA,NA,NA,NA,36.3730666666667,0.238533333333333,NA,NA,NA,NA
"2018-04-07 02:00",-49.4093959731544,-8.42953020134228,39.6107382550336,101.080536912752,2648.61073825503,-29.7986577181206,100288.040268456,256.422818791946,730.879194630872,2925.74496644295,8729.10738255034,3526.24832214765,3810.08053691275,8.72483221476509,3.04697986577181,607.731543624161,595.718120805369,-552.86577181208,-0.494093959731544,-0.0842953020134228,0.396107382550336,1.01080536912752,NA,NA,1002.88040268456,2.56422818791946,NA,NA,NA,NA,38.1008053691275,0.087248322147651,NA,NA,NA,NA
"2018-04-07 03:00",-78.62,-36.2733333333333,13.6533333333334,76.2133333333333,2606.16,167.22,100333.366666667,228.446666666667,865.546666666667,2737.59333333333,8028.77333333333,3032.1,3980.97333333333,-19.52,3.16666666666667,609.133333333333,595.866666666667,-316.373333333333,-0.7862,-0.362733333333333,0.136533333333333,0.762133333333333,NA,NA,1003.33366666667,2.28446666666667,NA,NA,NA,NA,39.8097333333333,-0.1952,NA,NA,NA,NA
"2018-04-07 04:00",-129.56,-88.9333333333333,-41.2466666666667,19.9266666666667,2376.7,68.3133333333335,100370.386666667,170.546666666667,778.333333333333,2627.26,7575.14666666667,3146.95333333333,4186.26,-72.9666666666666,3.99333333333333,610.906666666667,594.286666666667,-260.393333333333,-1.2956,-0.889333333333333,-0.412466666666667,0.199266666666667,NA,NA,1003.70386666667,1.70546666666667,NA,NA,NA,NA,41.8626,-0.729666666666667,NA,NA,NA,NA
"2018-04-07 05:00",-184.206666666667,-143.12,-94.7866666666667,-33.2066666666666,2106.76666666667,-114.346666666667,100407.72,114.766666666667,692.906666666667,2485.49333333333,6631.34666666667,3146.67333333333,4434.25333333333,-127.28,3.62666666666667,609.06,592.7,-422.733333333333,-1.84206666666667,-1.4312,-0.947866666666667,-0.332066666666667,NA,NA,1004.0772,1.14766666666667,NA,NA,NA,NA,44.3425333333333,-1.2728,NA,NA,NA,NA
"2018-04-07 06:00",-237.7,-196.886666666667,-148.893333333333,-87.4,2150.17333333333,-447.673333333333,100432.566666667,59.2333333333333,637.493333333333,2657.30666666667,6205.92666666667,3296.70666666667,4348.48,-181.246666666667,4.54,612.866666666667,594,-535.539999999999,-2.377,-1.96886666666667,-1.48893333333333,-0.874,NA,NA,1004.32566666667,0.592333333333333,NA,NA,NA,NA,43.4848,-1.81246666666667,NA,NA,NA,NA
"2018-04-07 07:00",-288.506666666667,-247.746666666667,-199.773333333333,-138.393333333333,2032.35333333333,-478.66,100444.766666667,5.84666666666664,659.973333333333,2650.28,5630.34666666667,3131.36666666667,4223.56666666667,-233.286666666667,4.2,612.04,592.626666666667,-392.013333333333,-2.88506666666667,-2.47746666666667,-1.99773333333333,-1.38393333333333,NA,NA,1004.44766666667,0.0584666666666667,NA,NA,NA,NA,42.2356666666667,-2.33286666666667,NA,NA,NA,NA
"2018-04-07 08:00",-346.61744966443,-305.409395973154,-256.651006711409,-194.496644295302,2037.93959731544,-462.624161073826,100468.577181208,-54.3489932885906,639.154362416107,2460.35570469799,5470.56375838926,2829.42953020134,4258.43624161074,-291.073825503356,5.18120805369127,615.046979865772,590.510067114094,-409.557046979866,-3.4661744966443,-3.05409395973154,-2.56651006711409,-1.94496644295302,NA,NA,1004.68577181208,-0.543489932885906,NA,NA,NA,NA,42.5843624161074,-2.91073825503356,NA,NA,NA,NA
"2018-04-07 09:00",-425.22,-384.48,-336.653333333333,-274.866666666667,1809.03333333333,-389.173333333333,100516.693333333,-135.966666666667,562.806666666667,2481.12666666667,4962.48,2953.71333333333,3950.13333333333,-370.84,4.89333333333333,613.56,587.2,-447.453333333333,-4.2522,-3.8448,-3.36653333333333,-2.74866666666667,NA,NA,1005.16693333333,-1.35966666666667,NA,NA,NA,NA,39.5013333333333,-3.7084,NA,NA,NA,NA
"2018-04-07 10:00",-456.606666666667,-413.78,-362.926666666667,-299.36,1998.00666666667,-249.553333333333,100549.026666667,-164.106666666667,628.733333333333,2257.04666666667,5537.42666666667,2563.33333333333,4119.42666666667,-399.84,4.94,613.726666666667,588.393333333333,-232.4,-4.56606666666667,-4.1378,-3.62926666666667,-2.9936,NA,NA,1005.49026666667,-1.64106666666667,NA,NA,NA,NA,41.1942666666667,-3.9984,NA,NA,NA,NA
"2018-04-07 11:00",-466.32,-421.766666666667,-367.966666666667,-301.893333333333,2039.99333333333,683.56,100582.126666667,-167.68,811.7,2341.93333333333,6089.74666666667,2684.65333333333,4151,-406.96,52.7200000000001,791.82,7366.05333333333,-392.693333333333,-4.6632,-4.21766666666667,-3.67966666666667,-3.01893333333333,NA,NA,1005.82126666667,-1.6768,NA,NA,NA,NA,41.51,-4.0696,NA,NA,NA,NA
"2018-04-07 12:00",-323.973154362416,-273.295302013423,-211.422818791946,-138.557046979866,2240.06040268456,166.986577181208,100548.476510067,-6.38926174496643,603.228187919463,2205.85906040268,7992.21476510067,2804.6644295302,3701.95302013423,-255.295302013423,387.610738255034,1655.76510067114,30519.0469798658,-195.342281879194,-3.23973154362416,-2.73295302013423,-2.11422818791946,-1.38557046979866,NA,NA,1005.48476510067,-0.0638926174496644,NA,NA,NA,NA,37.0195302013423,-2.55295302013423,NA,NA,NA,NA
"2018-04-07 13:00",-238.44966442953,-189.429530201342,-131.724832214765,-64.8456375838926,2283.44966442953,166.456375838926,100537.040268456,78.255033557047,696.697986577181,2261.52348993289,7599.73825503356,2658.71812080537,3486.75167785235,-172.38255033557,553.020134228188,1996.18791946309,34690.4899328859,-209.798657718121,-2.3844966442953,-1.89429530201342,-1.31724832214765,-0.648456375838926,NA,NA,1005.37040268456,0.78255033557047,NA,NA,NA,NA,34.8675167785235,-1.7238255033557,NA,NA,NA,NA
"2018-04-07 14:00",-156.006711409396,-111.114093959732,-60.261744966443,1.76510067114096,2416.65100671141,262.912751677852,100499.624161074,157.570469798658,668.10067114094,2290.5033557047,7203.55033557047,2520.57718120805,3404.10067114094,-93.3288590604027,548.979865771812,1972.94630872483,33129.7315436242,-220.214765100671,-1.56006711409396,-1.11114093959732,-0.602617449664429,0.0176510067114096,NA,NA,1004.99624161074,1.57570469798658,NA,NA,NA,NA,34.0410067114094,-0.933288590604027,NA,NA,NA,NA
"2018-04-07 15:00",-34.7066666666666,11.3133333333334,64.4533333333333,128.553333333333,2695.53333333333,327.006666666667,100454.62,286.4,458.7,2330.26,8223.83333333333,2744.44,3147.15333333333,30.0933333333334,487.02,1858.40666666667,29330.0066666667,38.9066666666667,-0.347066666666667,0.113133333333333,0.644533333333333,1.28553333333333,NA,NA,1004.5462,2.864,NA,NA,NA,NA,31.4715333333333,0.300933333333333,NA,NA,NA,NA
"2018-04-07 16:00",33.5666666666667,74.36,119.973333333333,179.046666666667,2631.37333333333,269.646666666667,100420.833333333,347.2,454.186666666667,2495.54666666667,7955.67333333333,2824.76,3170.15333333333,91.6266666666667,391.393333333333,1714.86,25559.3533333333,-39.5800000000001,0.335666666666667,0.7436,1.19973333333333,1.79046666666667,NA,NA,1004.20833333333,3.472,NA,NA,NA,NA,31.7015333333333,0.916266666666667,NA,NA,NA,NA
"2018-04-07 17:00",132.22,171.906666666667,216.226666666667,274.76,3014.5,524.186666666667,100360.733333333,449.126666666667,593.866666666667,2533.45333333333,8893.15333333333,2829.76,3121.26,191.766666666667,360.06,1620.36,22325.6,-222.033333333333,1.3222,1.71906666666667,2.16226666666667,2.7476,NA,NA,1003.60733333333,4.49126666666667,NA,NA,NA,NA,31.2126,1.91766666666667,NA,NA,NA,NA
"2018-04-07 18:00",235.496644295302,274.805369127517,319.161073825503,377.530201342282,2933.91946308725,161.906040268456,100289.241610738,554.395973154362,629.060402684564,2715.40939597315,9192.24832214765,3302.63758389262,3114.87919463087,295.020134228188,335.510067114094,1546.29530201342,19881.2751677852,-222.785234899329,2.35496644295302,2.74805369127517,3.19161073825503,3.77530201342282,NA,NA,1002.89241610738,5.54395973154362,NA,NA,NA,NA,31.1487919463087,2.95020134228188,NA,NA,NA,NA
"2018-04-07 19:00",281.006666666667,319.053333333333,361.28,417.866666666667,2878.57333333333,13.1133333333335,100225.66,599.146666666667,577.68,2771.32,8591.49333333333,3081.84666666667,3150.83333333333,338.733333333333,312.786666666667,1427.17333333333,17729.3266666667,-138.253333333333,2.81006666666667,3.19053333333333,3.6128,4.17866666666667,NA,NA,1002.2566,5.99146666666667,NA,NA,NA,NA,31.5083333333333,3.38733333333333,NA,NA,NA,NA
"2018-04-07 20:00",323.086666666667,360.28,400.106666666667,454.553333333333,2989.35333333333,-80.4466666666666,100183.28,641.993333333333,499.286666666667,2908.86,9163.22666666667,3325.30666666667,3076.8,380.873333333333,285.793333333333,1348.96,15359.1533333333,-3.3599999999997,3.23086666666667,3.6028,4.00106666666667,4.54553333333333,NA,NA,1001.8328,6.41993333333333,NA,NA,NA,NA,30.768,3.80873333333333,NA,NA,NA,NA
"2018-04-07 21:00",372.96,414.526666666667,462.833333333333,523.26,3272.54666666667,-144.826666666667,100134.02,700.673333333333,664.88,3080.44,9954.95333333333,3590.2,3126.78,435.406666666667,210.573333333333,1218.38666666667,13342.22,-119.986666666666,3.7296,4.14526666666667,4.62833333333333,5.2326,NA,NA,1001.3402,7.00673333333333,NA,NA,NA,NA,31.2678,4.35406666666667,NA,NA,NA,NA
"2018-04-07 22:00",235.68,278.52,330.426666666667,393.633333333333,3298.32666666667,405.166666666666,100132.933333333,560.56,695.806666666667,2781.20666666667,10325.42,3182.25333333333,4123.42666666667,298.806666666667,110.493333333333,1042.00666666667,9810.30666666666,-232.673333333333,2.3568,2.7852,3.30426666666667,3.93633333333333,NA,NA,1001.32933333333,5.6056,NA,NA,NA,NA,41.2342666666667,2.98806666666667,NA,NA,NA,NA
"2018-04-07 23:00",127.52,168.606666666667,218.033333333333,280.093333333333,2888.78,98.88,100151.473333333,445.513333333333,762.1,2699.74666666667,9149.26666666667,3229.52666666667,4640.7,187.226666666667,58.4733333333333,837.68,6145.15333333333,-296.606666666667,1.2752,1.68606666666667,2.18033333333333,2.80093333333333,NA,NA,1001.51473333333,4.45513333333333,NA,NA,NA,NA,46.407,1.87226666666667,NA,NA,NA,NA
"2018-04-08 00:00",44.74,87.7333333333333,139.94,204.013333333333,2778.64666666667,265.453333333333,100162.393333333,360.64,677.846666666667,2579.63333333333,8391.18,3026.78666666667,5068.83333333333,105.8,6.11333333333333,620.833333333333,900.393333333333,-350.966666666666,0.4474,0.877333333333333,1.3994,2.04013333333333,NA,NA,1001.62393333333,3.6064,NA,NA,NA,NA,50.6883333333333,1.058,NA,NA,NA,NA
"2018-04-08 01:00",23.8333333333333,67.2133333333333,120.166666666667,185.126666666667,3471.11333333333,344.12,100211.853333333,338.346666666667,799.993333333333,2568.19333333333,10397.8733333333,2966.61333333333,5333.48,85.7933333333333,3.40666666666667,611.006666666667,596.926666666667,-87.993333333333,0.238333333333333,0.672133333333333,1.20166666666667,1.85126666666667,NA,NA,1002.11853333333,3.38346666666667,NA,NA,NA,NA,53.3348,0.857933333333333,NA,NA,NA,NA
"2018-04-08 02:00",15.1266666666667,59.0733333333333,113.013333333333,178.533333333333,3054.61333333333,369.34,100253.806666667,329.906666666667,761.6,2596.70666666667,9478.31333333333,3063.71333333333,5543.6,77.28,3.15333333333333,609.84,596.873333333333,-400.926666666667,0.151266666666667,0.590733333333333,1.13013333333333,1.78533333333333,NA,NA,1002.53806666667,3.29906666666667,NA,NA,NA,NA,55.436,0.7728,NA,NA,NA,NA
"2018-04-08 03:00",-4.08,41.7733333333333,98.46,165.713333333333,3109.95333333333,-61.8133333333332,100253.053333333,313.826666666667,624.046666666667,2595.12,9266.79333333333,2988.1,5760.42666666667,60.9133333333333,2.98666666666667,608.266666666667,595.966666666667,-169.746666666667,-0.0408,0.417733333333333,0.9846,1.65713333333333,NA,NA,1002.53053333333,3.13826666666667,NA,NA,NA,NA,57.6042666666667,0.609133333333333,NA,NA,NA,NA
"2018-04-08 04:00",19.8866666666667,68.4666666666666,127.593333333333,195.706666666667,3258.42666666667,739.933333333334,100253.073333333,342.46,947.94,2417.37333333333,9861.26,2737.34,5833.1,87.8866666666667,3.22666666666667,609.486666666667,595.953333333333,-285.733333333333,0.198866666666667,0.684666666666667,1.27593333333333,1.95706666666667,NA,NA,1002.53073333333,3.4246,NA,NA,NA,NA,58.331,0.878866666666667,NA,NA,NA,NA
"2018-04-08 05:00",18.46,64.14,116.98,179.913333333333,3740.24666666667,1626.16666666667,100245.353333333,334.38,1138.06666666667,2284.30666666667,12761.6933333333,2910.94,5934.03333333333,82.1133333333333,3.16,610.713333333333,593.58,-217.653333333333,0.1846,0.6414,1.1698,1.79913333333333,NA,NA,1002.45353333333,3.3438,NA,NA,NA,NA,59.3403333333333,0.821133333333333,NA,NA,NA,NA
"2018-04-08 06:00",-16.6066666666667,30.6866666666666,86.0866666666666,150.686666666667,3993.76,2539.45333333333,100238.013333333,300.526666666667,1244.05333333333,2312.11333333333,13771.2266666667,3081.55333333333,6153.08,48.16,3.33333333333333,609.22,592.853333333333,-248.06,-0.166066666666667,0.306866666666667,0.860866666666667,1.50686666666667,NA,NA,1002.38013333333,3.00526666666667,NA,NA,NA,NA,61.5308,0.4816,NA,NA,NA,NA
"2018-04-08 07:00",-59.34,-12.4333333333333,41.9533333333333,106.153333333333,4056.83333333333,2888.86,100226.406666667,256.273333333333,1191.64,2355.58,14799.2133333333,2993.61333333333,6289.36666666667,6.10666666666666,3.35333333333333,610.526666666667,594.326666666667,-197.853333333333,-0.5934,-0.124333333333333,0.419533333333333,1.06153333333333,NA,NA,1002.26406666667,2.56273333333333,NA,NA,NA,NA,62.8936666666667,0.0610666666666667,NA,NA,NA,NA
"2018-04-08 08:00",-92.4933333333333,-45.1866666666667,11.08,77.0866666666667,3872.32666666667,1912,100254.826666667,221.96,1229.42,2473.27333333333,12975.0666666667,3282.82666666667,5640.22666666667,-28.4133333333333,3.56,610.206666666667,592.573333333333,-202.233333333333,-0.924933333333333,-0.451866666666667,0.1108,0.770866666666667,NA,NA,1002.54826666667,2.2196,NA,NA,NA,NA,56.4022666666667,-0.284133333333333,NA,NA,NA,NA
"2018-04-08 09:00",-140.373333333333,-94.4066666666667,-39.72,25.5733333333333,3046.45333333333,1158.92,100288.98,169.273333333333,1094.86,2564.96666666667,9895.68,3396.48,5102.38666666667,-76.9733333333333,3.31333333333333,609.58,592.806666666667,-341.02,-1.40373333333333,-0.944066666666667,-0.3972,0.255733333333333,NA,NA,1002.8898,1.69273333333333,NA,NA,NA,NA,51.0238666666667,-0.769733333333333,NA,NA,NA,NA
"2018-04-08 10:00",-177.02,-130.12,-73.9266666666667,-7.52000000000001,2613.94,648.14,100297.193333333,131.793333333333,1031.98666666667,2607.67333333333,8267.36666666666,3238.71333333333,4807.68,-113.613333333333,3.51333333333333,610.06,592.706666666667,-457.72,-1.7702,-1.3012,-0.739266666666667,-0.0752,NA,NA,1002.97193333333,1.31793333333333,NA,NA,NA,NA,48.0768,-1.13613333333333,NA,NA,NA,NA
"2018-04-08 11:00",-178.14,-130.953333333333,-74.6333333333333,-7.68666666666668,2770.73333333333,921.973333333333,100345.673333333,135.926666666667,1145.50666666667,2540.48,8963.28666666667,3133.99333333333,4534.92666666667,-111.766666666667,49.9533333333333,786.226666666666,7368.64666666667,-342.773333333334,-1.7814,-1.30953333333333,-0.746333333333333,-0.0768666666666666,NA,NA,1003.45673333333,1.35926666666667,NA,NA,NA,NA,45.3492666666667,-1.11766666666667,NA,NA,NA,NA
"2018-04-08 12:00",23.3999999999999,79.2200000000001,148.906666666667,226.206666666667,3321.66666666667,643.026666666667,100283.526666667,362.006666666667,956.813333333333,2667.42666666667,10478.28,3184.46,4035.85333333333,99.3866666666666,383.873333333333,1644.24,30457.2733333333,-264.806666666667,0.234,0.7922,1.48906666666667,2.26206666666667,NA,NA,1002.83526666667,3.62006666666667,NA,NA,NA,NA,40.3585333333333,0.993866666666667,NA,NA,NA,NA
"2018-04-08 13:00",168.246666666667,221.426666666667,286.453333333333,357.813333333333,3314.82,532.38,100306.733333333,506.14,841.44,2925.08666666667,10026.8933333333,3416.52666666667,3686.89333333333,241.473333333333,547.28,1960.71333333333,34365.3933333333,-359.52,1.68246666666667,2.21426666666667,2.86453333333333,3.57813333333333,NA,NA,1003.06733333333,5.0614,NA,NA,NA,NA,36.8689333333333,2.41473333333333,NA,NA,NA,NA
"2018-04-08 14:00",332.61744966443,384.489932885906,445.644295302013,513.375838926174,3279.8255033557,-99.3422818791945,100283.637583893,676.046979865772,745.906040268456,3103.70469798658,9322.1677852349,3572.61744966443,2950.1677852349,407.087248322148,547.577181208054,1965.80536912752,32835.1610738255,-147.58389261745,3.3261744966443,3.84489932885906,4.45644295302013,5.13375838926174,NA,NA,1002.83637583893,6.76046979865772,NA,NA,NA,NA,29.501677852349,4.07087248322148,NA,NA,NA,NA
"2018-04-08 15:00",421.102040816326,469.163265306122,524.136054421769,587.768707482993,3315.78231292517,-129.863945578231,100285.244897959,761.700680272109,608.197278911565,3310.34693877551,9800.48299319728,3755.39455782313,2552.62585034014,491.761904761905,472.149659863946,1852.82993197279,28999.612244898,-311.482993197279,4.21102040816327,4.69163265306122,5.24136054421769,5.87768707482993,NA,NA,1002.85244897959,7.61700680272109,NA,NA,NA,NA,25.5262585034014,4.91761904761905,NA,NA,NA,NA
"2018-04-08 16:00",371.261744966443,418.275167785235,476.295302013423,543.395973154363,3204.94630872483,-103.302013422819,100240.845637584,708.389261744966,819.711409395973,3487.53020134228,9102.06711409396,3752.47651006711,2914.88590604027,439.697986577181,388.114093959732,1707.77852348993,25415.1006711409,-447.838926174497,3.71261744966443,4.18275167785235,4.76295302013423,5.43395973154362,NA,NA,1002.40845637584,7.08389261744966,NA,NA,NA,NA,29.1488590604027,4.39697986577181,NA,NA,NA,NA
"2018-04-08 17:00",321.386666666667,365.08,418.033333333333,481.993333333333,3023.73333333333,-290.18,100214.646666667,652.693333333333,692.693333333333,3355.17333333333,9102.82666666667,3831.52666666667,3656.32666666667,386.406666666667,351.32,1593.02666666667,21880.12,-257.673333333333,3.21386666666667,3.6508,4.18033333333333,4.81993333333333,NA,NA,1002.14646666667,6.52693333333333,NA,NA,NA,NA,36.5632666666667,3.86406666666667,NA,NA,NA,NA
"2018-04-08 18:00",309.52,351.606666666667,402.226666666667,464.72,3233.04666666667,14.8399999999999,100169.8,638.126666666667,748.573333333333,3475.27333333333,9858.80666666667,3682.18666666667,3718.06666666667,373.066666666667,298.406666666667,1394.03333333333,17344.32,-374.74,3.0952,3.51606666666667,4.02226666666667,4.6472,NA,NA,1001.698,6.38126666666667,NA,NA,NA,NA,37.1806666666667,3.73066666666667,NA,NA,NA,NA
"2018-04-08 19:00",316.353333333333,357.96,407.313333333333,468.5,3214.24,-473.3,100156.666666667,642.693333333333,685.566666666667,3441.26,9834.7,4047.64,3693.03333333333,377.98,295.293333333333,1385.3,17468.0466666667,-469.253333333333,3.16353333333333,3.5796,4.07313333333333,4.685,NA,NA,1001.56666666667,6.42693333333333,NA,NA,NA,NA,36.9303333333333,3.7798,NA,NA,NA,NA
"2018-04-08 20:00",322.286666666667,364.133333333333,413.58,475.186666666667,3176.21333333333,-416.546666666666,100125.386666667,650.193333333333,738.006666666667,3559.29333333333,9513.9,3828.16,3519.63333333333,384.953333333333,227.46,1255.81333333333,14164.7266666667,-398.746666666667,3.22286666666667,3.64133333333333,4.1358,4.75186666666667,NA,NA,1001.25386666667,6.50193333333333,NA,NA,NA,NA,35.1963333333333,3.84953333333333,NA,NA,NA,NA
"2018-04-08 21:00",303.746666666667,345.286666666667,395.3,457.34,3218.37333333333,-140.686666666667,100125.58,629.506666666667,752.74,3399.75333333333,9690.68,4015.39333333333,3723.64,365.106666666667,129.146666666667,1081.77333333333,10243.7,-278.726666666667,3.03746666666667,3.45286666666667,3.953,4.5734,NA,NA,1001.2558,6.29506666666667,NA,NA,NA,NA,37.2364,3.65106666666667,NA,NA,NA,NA
"2018-04-08 22:00",234.8,273.82,320.493333333333,380.526666666667,2888.72666666667,-401.733333333333,100126.8,552.646666666667,747.84,3550.50666666667,8134.92666666667,3930.08,4176.01333333333,292.82,74.5533333333334,908.846666666667,7062.81333333333,-383.653333333333,2.348,2.7382,3.20493333333333,3.80526666666667,NA,NA,1001.268,5.52646666666667,NA,NA,NA,NA,41.7601333333333,2.9282,NA,NA,NA,NA
"2018-04-08 23:00",224.18,264.253333333333,312.286666666667,373.4,3021.56666666667,-107.426666666667,100121.866666667,541.333333333333,735.713333333333,3482.21333333333,8869.47333333333,3759.55333333333,4461.66666666667,283.26,17.82,675.586666666667,1897.12666666667,-372.206666666667,2.2418,2.64253333333333,3.12286666666667,3.734,NA,NA,1001.21866666667,5.41333333333333,NA,NA,NA,NA,44.6166666666667,2.8326,NA,NA,NA,NA
"2018-04-09 00:00",178.533333333333,216.84,261.86,321.206666666667,2808.40666666667,-223.7,100073.2,489.4,709,3441.24,8252.81333333333,3758.74,5004.57333333333,235.366666666667,3.00666666666667,610.266666666667,636.013333333333,-300.906666666667,1.78533333333333,2.1684,2.6186,3.21206666666667,NA,NA,1000.732,4.894,NA,NA,NA,NA,50.0457333333333,2.35366666666667,NA,NA,NA,NA
"2018-04-09 01:00",175.34,214.346666666667,260.626666666667,320.726666666667,2848.60666666667,-434.28,100121.7,487.526666666667,754.513333333333,3434.37333333333,8357.4,3693.66,5556.48,233.666666666667,2.42,606.76,598,-234.593333333333,1.7534,2.14346666666667,2.60626666666667,3.20726666666667,NA,NA,1001.217,4.87526666666667,NA,NA,NA,NA,55.5648,2.33666666666667,NA,NA,NA,NA
"2018-04-09 02:00",180.84,220.806666666667,269.146666666667,330.68,2934.09333333333,-386.286666666667,100189.48,494.846666666667,727.52,3376.84,8246.74,3558.30666666667,5557.81333333333,240.206666666667,2.38,607.06,597.146666666667,-292.58,1.8084,2.20806666666667,2.69146666666667,3.3068,NA,NA,1001.8948,4.94846666666667,NA,NA,NA,NA,55.5781333333333,2.40206666666667,NA,NA,NA,NA
"2018-04-09 03:00",175.046666666667,216.333333333333,265.78,327.8,2804.14,-196.693333333334,100237,489.22,718.1,3411.28,7527.61333333333,3746.38,6022.08666666667,234.173333333333,2.59333333333333,607.466666666667,597.466666666667,-194.753333333333,1.75046666666667,2.16333333333333,2.6578,3.278,NA,NA,1002.37,4.8922,NA,NA,NA,NA,60.2208666666667,2.34173333333333,NA,NA,NA,NA
"2018-04-09 04:00",91.9266666666666,134.34,185.266666666667,248.546666666667,2585.6,-554.44,100264.84,404.64,781.68,3203.2,7794.92666666667,3769.13333333333,7358.52666666667,151.413333333333,2.86666666666667,609.793333333333,593.713333333333,-369.88,0.919266666666667,1.3434,1.85266666666667,2.48546666666667,NA,NA,1002.6484,4.0464,NA,NA,NA,NA,73.5852666666667,1.51413333333333,NA,NA,NA,NA
"2018-04-09 05:00",31.1666666666667,73.7333333333333,125.273333333333,189.28,2319.56666666667,-543.886666666667,100281.953333333,342.986666666667,719.6,2864.97333333333,6455.43333333333,3644.29333333333,8365.8,91.2666666666667,2.92,608.406666666667,594.786666666667,-364.913333333333,0.311666666666667,0.737333333333333,1.25273333333333,1.8928,NA,NA,1002.81953333333,3.42986666666667,NA,NA,NA,NA,83.658,0.912666666666667,NA,NA,NA,NA
"2018-04-09 06:00",27.3933333333333,68.5133333333333,118.286666666667,181.093333333333,2466.12,-637.686666666667,100265.66,336.98,686.466666666667,2713.60666666667,6281.86,3594.79333333333,8659.72,86.1866666666667,3.36,609.613333333333,593.966666666667,-385.093333333333,0.273933333333333,0.685133333333333,1.18286666666667,1.81093333333333,NA,NA,1002.6566,3.3698,NA,NA,NA,NA,86.5972,0.861866666666667,NA,NA,NA,NA
"2018-04-09 07:00",31.0066666666667,71.9066666666667,120.786666666667,183.046666666667,2371.71333333333,-687.806666666667,100225.573333333,339.826666666667,599.953333333333,2584.39333333333,6431.58666666667,3710.36,8711.65333333333,89.3333333333333,3.74,611.9,594.02,-454.473333333333,0.310066666666667,0.719066666666667,1.20786666666667,1.83046666666667,NA,NA,1002.25573333333,3.39826666666667,NA,NA,NA,NA,87.1165333333333,0.893333333333333,NA,NA,NA,NA
"2018-04-09 08:00",61.78,104.333333333333,155.566666666667,219.426666666667,2324.16,-845.453333333333,100193.766666667,374.12,718.62,2655.08,6173.67333333333,3708.72666666667,8701.41333333333,121.666666666667,3.51333333333333,610.466666666667,593.82,-390.553333333333,0.6178,1.04333333333333,1.55566666666667,2.19426666666667,NA,NA,1001.93766666667,3.7412,NA,NA,NA,NA,87.0141333333333,1.21666666666667,NA,NA,NA,NA
"2018-04-09 09:00",75.3733333333333,117.946666666667,169.533333333333,233.646666666667,2633.16,-511.04,100196.573333333,388.72,658.06,2544.65333333333,6891.87333333333,3887.77333333333,8754.46,135.34,2.87333333333333,608.48,592.873333333333,-98.4133333333333,0.753733333333333,1.17946666666667,1.69533333333333,2.33646666666667,NA,NA,1001.96573333333,3.8872,NA,NA,NA,NA,87.5446,1.3534,NA,NA,NA,NA
"2018-04-09 10:00",87.7133333333333,132.433333333333,187.973333333333,254.826666666667,3118.68,-136.513333333334,100220.853333333,405.866666666667,893.126666666667,2328.52,8496.55333333333,3498.3,8865.48666666667,151.293333333333,3.30666666666667,610.893333333333,592.873333333333,-404.826666666667,0.877133333333333,1.32433333333333,1.87973333333333,2.54826666666667,NA,NA,1002.20853333333,4.05866666666667,NA,NA,NA,NA,88.6548666666667,1.51293333333333,NA,NA,NA,NA
"2018-04-09 11:00",102.133333333333,148.7,205.986666666667,273.3,3334.84666666667,819.619999999999,100282.566666667,424.433333333333,906.88,2109.13333333333,10214.54,3533.8,8799.47333333333,168.113333333333,4.20666666666667,613.853333333333,666.566666666667,-235.2,1.02133333333333,1.487,2.05986666666667,2.733,NA,NA,1002.82566666667,4.24433333333333,NA,NA,NA,NA,87.9947333333333,1.68113333333333,NA,NA,NA,NA
